36;supply_node;2251.00;13.50;1723.00;4.03;0
36;naval_base;2509.00;9.50;1489.00;-4.21;968
36;naval_base;2502.00;9.50;1690.00;-4.30;946
36;bunker;2321.00;11.98;1769.00;3.96;0
36;bunker;2333.00;12.68;1732.00;1.80;0
36;bunker;2407.00;9.70;1533.00;4.46;0
36;bunker;2376.00;9.50;1596.00;6.03;0
36;bunker;2480.00;9.80;1513.00;2.41;0
36;bunker;2261.00;12.90;1703.00;0.25;0
36;bunker;2456.00;9.70;1648.00;1.45;0
36;bunker;2304.00;11.68;1583.00;4.47;0
36;bunker;2232.00;12.60;1692.00;0.85;0
36;bunker;2399.00;10.12;1484.00;3.52;0
36;coastal_bunker;2513.00;9.50;1483.00;-4.21;0
36;coastal_bunker;2523.00;9.50;1720.00;-4.30;0
36;dockyard;2482.00;9.50;1606.00;0.17;0
36;anti_air_building;2382.00;10.65;1621.00;1.96;0
36;anti_air_building;2393.00;9.70;1525.00;4.98;0
36;anti_air_building;2297.00;12.90;1778.00;6.19;0
36;synthetic_refinery;2499.00;9.70;1715.00;4.03;0
36;fuel_silo;2439.00;10.18;1476.00;0.41;0
36;radar_station;2364.00;10.55;1630.00;3.75;0
36;rocket_site;2290.00;10.85;1596.00;4.63;0
36;nuclear_reactor;2325.00;11.68;1645.00;2.47;0
37;arms_factory;2026.00;12.98;1274.00;3.38;0
37;arms_factory;2199.00;10.60;1342.00;1.22;0
37;arms_factory;2118.00;10.40;1336.00;5.34;0
37;arms_factory;2141.00;9.70;1103.00;5.45;0
37;arms_factory;2178.00;11.98;1390.00;3.29;0
37;arms_factory;2146.00;9.80;1155.00;5.95;0
37;industrial_complex;2218.00;11.90;1389.00;2.33;0
37;industrial_complex;2005.00;13.75;1240.00;3.89;0
37;industrial_complex;2154.00;9.70;1127.00;1.73;0
37;industrial_complex;2217.00;12.60;1434.00;4.40;0
37;industrial_complex;2152.00;11.50;1292.00;0.78;0
37;industrial_complex;1971.00;15.53;1303.00;2.34;0
37;air_base;2020.00;13.28;1270.00;0.18;0
37;supply_node;2048.00;12.73;1336.00;4.49;0
37;supply_node;2215.00;11.55;1380.00;5.96;0
37;supply_node;2220.00;9.70;1129.00;2.61;0
37;supply_node;2165.00;11.23;1273.00;5.20;0
37;supply_node;2093.00;12.00;1110.00;1.85;0
37;supply_node;2026.00;12.93;1157.00;4.79;0
37;supply_node;2112.00;11.65;1192.00;1.09;0
37;supply_node;2035.00;12.65;1273.00;4.03;0
37;naval_base;2276.00;9.50;1090.00;0.06;978
37;naval_base;2081.00;9.50;1066.00;-0.33;940
37;bunker;2006.00;14.15;1299.00;3.96;0
37;bunker;2166.00;12.30;1400.00;1.80;0
37;bunker;2263.00;9.70;1108.00;4.46;0
37;bunker;2005.00;12.80;1180.00;6.03;0
37;bunker;2080.00;11.68;1186.00;2.41;0
37;bunker;2074.00;11.62;1364.00;0.25;0
37;bunker;2127.00;10.53;1254.00;1.45;0
37;bunker;2083.00;11.90;1117.00;4.47;0
37;coastal_bunker;2096.00;9.50;1071.00;0.88;0
37;coastal_bunker;2284.00;9.50;1119.00;1.45;0
37;dockyard;2088.00;9.50;1067.00;-0.33;0
37;anti_air_building;2198.00;9.70;1277.00;2.92;0
37;anti_air_building;2060.00;11.70;1295.00;5.58;0
37;anti_air_building;1983.00;13.85;1262.00;1.96;0
37;synthetic_refinery;2221.00;13.20;1319.00;4.98;0
37;fuel_silo;2075.00;10.40;1144.00;6.19;0
37;radar_station;2120.00;10.95;1260.00;4.52;0
37;rocket_site;2142.00;9.73;1190.00;0.41;0
37;nuclear_reactor;2049.00;11.28;1177.00;1.97;0
38;arms_factory;1147.00;10.40;1800.00;5.34;0
38;arms_factory;965.00;10.65;1969.00;5.45;0
38;arms_factory;1153.00;10.60;1830.00;3.29;0
38;arms_factory;1002.00;10.95;1998.00;5.95;0
38;arms_factory;1122.00;10.48;2054.00;2.33;0
38;arms_factory;953.00;10.43;2052.00;3.89;0
38;industrial_complex;953.00;10.40;1956.00;1.73;0
38;industrial_complex;1214.00;14.15;2104.00;4.40;0
38;industrial_complex;1016.00;11.00;1986.00;0.78;0
38;industrial_complex;1111.00;10.80;2036.00;2.34;0
38;industrial_complex;1239.00;12.48;2069.00;0.18;0
38;industrial_complex;932.00;10.70;1940.00;2.84;0
38;air_base;1244.00;16.08;2095.00;5.50;0
38;supply_node;1215.00;10.53;1799.00;2.61;0
38;supply_node;1040.00;10.38;2124.00;5.20;0
38;supply_node;1023.00;10.65;1902.00;1.85;0
38;supply_node;865.00;10.48;1977.00;4.79;0
38;supply_node;1293.00;10.25;2035.00;1.09;0
38;supply_node;1137.00;11.62;2153.00;4.03;0
38;supply_node;1314.00;12.55;1868.00;5.50;0
38;supply_node;1110.00;10.60;2007.00;3.26;0
38;supply_node;958.00;10.50;1985.00;6.20;0
38;supply_node;1108.00;11.32;1840.00;1.39;0
38;supply_node;1214.00;12.48;2098.00;5.43;0
38;supply_node;1208.00;12.43;1862.00;0.63;0
38;supply_node;1162.00;10.70;1936.00;3.57;0
38;supply_node;1026.00;10.45;2037.00;1.33;0
38;supply_node;1199.00;10.00;2015.00;2.80;0
38;supply_node;1265.00;11.70;1943.00;5.74;0
38;naval_base;1296.00;9.50;1970.00;0.26;1013
38;naval_base;1317.00;9.50;1967.00;-4.18;1013
38;naval_base;995.00;9.50;2034.00;-1.41;1011
38;naval_base;1180.00;9.50;2138.00;-2.44;1009
38;naval_base;1178.00;9.50;2150.00;1.31;1009
38;naval_base;1380.00;9.50;1819.00;0.97;1017
38;bunker;1198.00;10.95;2132.00;4.98;0
38;bunker;1075.00;9.50;1886.00;6.19;0
38;bunker;824.00;10.45;2014.00;4.03;0
38;bunker;1133.00;12.43;2187.00;0.41;0
38;bunker;1232.00;11.80;1942.00;1.97;0
38;bunker;1259.00;12.62;1857.00;4.63;0
38;bunker;1330.00;12.23;1863.00;2.47;0
38;bunker;1085.00;11.68;2023.00;5.14;0
38;bunker;1063.00;10.73;2058.00;0.41;0
38;bunker;1151.00;10.38;1794.00;4.54;0
38;bunker;1309.00;10.25;2055.00;0.92;0
38;bunker;1144.00;10.75;1931.00;2.48;0
38;bunker;1099.00;10.40;2076.00;5.14;0
38;bunker;1081.00;11.10;1869.00;2.98;0
38;bunker;998.00;10.80;1985.00;4.19;0
38;bunker;1193.00;11.03;1990.00;0.92;0
38;coastal_bunker;1296.00;9.50;1970.00;0.26;0
38;coastal_bunker;1176.00;9.50;2148.00;1.31;0
38;coastal_bunker;1317.00;9.50;1968.00;-4.18;0
38;coastal_bunker;1054.00;9.50;2005.00;0.73;0
38;coastal_bunker;1180.00;9.50;2139.00;-2.44;0
38;coastal_bunker;1380.00;9.50;1819.00;0.97;0
38;dockyard;1168.00;9.50;2140.00;1.31;0
38;anti_air_building;1052.00;10.73;2019.00;4.10;0
38;anti_air_building;1250.00;10.90;1822.00;0.48;0
38;anti_air_building;991.00;10.03;2053.00;3.15;0
38;synthetic_refinery;1018.00;10.23;2101.00;6.16;0
38;fuel_silo;1216.00;10.40;1777.00;1.09;0
38;radar_station;1098.00;10.82;1990.00;0.83;0
38;rocket_site;1208.00;10.70;1810.00;1.59;0
38;nuclear_reactor;1239.00;12.65;1943.00;3.15;0
39;arms_factory;1176.00;9.50;1744.00;3.29;0
39;arms_factory;1020.00;9.95;1770.00;5.95;0
39;arms_factory;960.00;10.50;1686.00;2.33;0
39;arms_factory;1069.00;10.70;1607.00;3.89;0
39;arms_factory;1149.00;11.75;1592.00;1.73;0
39;arms_factory;1070.00;11.53;1631.00;4.40;0
39;industrial_complex;892.00;10.28;1853.00;0.78;0
39;industrial_complex;1245.00;11.03;1668.00;2.34;0
39;industrial_complex;924.00;10.53;1880.00;0.18;0
39;industrial_complex;1289.00;10.73;1740.00;2.84;0
39;industrial_complex;937.00;11.70;1495.00;5.50;0
39;industrial_complex;1328.00;11.43;1752.00;2.24;0
39;air_base;1213.00;10.32;1722.00;3.45;0
39;supply_node;843.00;10.25;1723.00;1.85;0
39;supply_node;1052.00;10.78;1606.00;4.79;0
39;supply_node;1421.00;11.25;1791.00;1.09;0
39;supply_node;953.00;9.85;1802.00;4.03;0
39;supply_node;959.00;10.35;1712.00;5.50;0
39;supply_node;1080.00;10.38;1763.00;3.26;0
39;supply_node;1179.00;10.90;1668.00;6.20;0
39;supply_node;864.00;10.62;1575.00;1.39;0
39;supply_node;1293.00;10.88;1737.00;5.43;0
39;supply_node;1098.00;11.85;1506.00;0.63;0
39;supply_node;985.00;11.85;1527.00;3.57;0
39;supply_node;1277.00;11.30;1654.00;1.33;0
39;supply_node;854.00;10.70;1648.00;2.80;0
39;supply_node;903.00;10.70;1887.00;5.74;0
39;supply_node;1359.00;10.88;1788.00;2.04;0
39;supply_node;964.00;10.93;1627.00;4.98;0
39;supply_node;1088.00;11.32;1686.00;1.63;0
39;supply_node;1142.00;11.70;1579.00;4.21;0
39;naval_base;1388.00;9.50;1817.00;-3.89;1017
39;naval_base;1248.00;9.50;1707.00;-2.61;1022
39;naval_base;1264.00;9.50;1737.00;-1.64;1020
39;naval_base;1408.00;9.50;1800.00;-2.13;1018
39;naval_base;776.00;9.50;1673.00;-0.95;1024
39;naval_base;749.00;9.50;1649.00;-1.62;1026
39;bunker;1127.00;9.85;1751.00;1.97;0
39;bunker;1103.00;11.23;1582.00;4.63;0
39;bunker;1318.00;11.03;1706.00;2.47;0
39;bunker;1069.00;12.25;1515.00;5.14;0
39;bunker;1378.00;11.70;1668.00;0.41;0
39;bunker;1066.00;11.23;1587.00;4.54;0
39;bunker;936.00;11.95;1525.00;0.92;0
39;bunker;910.00;10.43;1595.00;2.48;0
39;bunker;1081.00;10.38;1717.00;5.14;0
39;bunker;886.00;10.30;1868.00;2.98;0
39;bunker;943.00;9.80;1793.00;4.19;0
39;bunker;822.00;9.98;1717.00;0.92;0
39;bunker;973.00;10.75;1634.00;3.59;0
39;bunker;863.00;11.20;1640.00;6.25;0
39;bunker;920.00;10.10;1728.00;2.64;0
39;bunker;1396.00;12.03;1788.00;5.65;0
39;bunker;1211.00;12.20;1602.00;2.04;0
39;bunker;1428.00;11.70;1801.00;4.70;0
39;coastal_bunker;1236.00;9.50;1734.00;-1.49;0
39;coastal_bunker;749.00;9.50;1647.00;-1.62;0
39;coastal_bunker;1403.00;9.50;1800.00;-2.13;0
39;coastal_bunker;1334.00;9.50;1779.00;-1.39;0
39;coastal_bunker;1247.00;9.50;1706.00;-2.61;0
39;coastal_bunker;783.00;9.50;1695.00;-1.15;0
39;dockyard;1334.00;9.50;1780.00;-1.39;0
39;anti_air_building;1008.00;10.38;1811.00;1.59;0
39;anti_air_building;1012.00;11.70;1591.00;3.15;0
39;anti_air_building;1145.00;10.35;1736.00;0.99;0
39;synthetic_refinery;930.00;11.23;1605.00;3.66;0
39;fuel_silo;911.00;10.40;1683.00;0.04;0
39;radar_station;1103.00;10.70;1697.00;3.71;0
39;rocket_site;1113.00;11.70;1529.00;5.72;0
39;nuclear_reactor;1345.00;11.43;1641.00;0.65;0
40;arms_factory;1444.00;11.32;1208.00;2.33;0
40;arms_factory;1371.00;10.38;1268.00;3.89;0
40;arms_factory;1171.00;10.65;1464.00;1.73;0
40;arms_factory;1341.00;10.43;1252.00;4.40;0
40;arms_factory;1437.00;11.95;1503.00;0.78;0
40;arms_factory;1359.00;9.73;1353.00;2.34;0
40;industrial_complex;1376.00;12.10;1483.00;0.18;0
40;industrial_complex;1277.00;11.70;1547.00;2.84;0
40;industrial_complex;1292.00;9.80;1240.00;5.50;0
40;industrial_complex;1295.00;11.70;1531.00;2.24;0
40;industrial_complex;1201.00;10.98;1464.00;3.45;0
40;industrial_complex;1390.00;11.15;1226.00;1.29;0
40;air_base;1206.00;10.68;1396.00;2.85;0
40;supply_node;1208.00;10.68;1395.00;1.09;0
40;supply_node;1407.00;12.03;1467.00;4.03;0
40;supply_node;1350.00;10.62;1189.00;5.50;0
40;supply_node;1297.00;9.88;1306.00;3.26;0
40;supply_node;1228.00;11.50;1515.00;6.20;0
40;supply_node;1395.00;9.93;1354.00;1.39;0
40;supply_node;1321.00;11.48;1554.00;5.43;0
40;supply_node;1394.00;11.25;1264.00;0.63;0
40;supply_node;1302.00;12.35;1419.00;3.57;0
40;supply_node;1462.00;10.78;1405.00;1.33;0
40;supply_node;1435.00;12.48;1194.00;2.80;0
40;naval_base;1397.00;9.50;1156.00;0.96;1041
40;naval_base;1402.00;9.50;1153.00;-0.69;1041
40;bunker;1345.00;11.20;1147.00;3.52;0
40;bunker;1321.00;9.70;1331.00;5.08;0
40;bunker;1407.00;11.95;1466.00;2.92;0
40;bunker;1421.00;10.68;1282.00;5.58;0
40;bunker;1193.00;12.15;1552.00;1.96;0
40;bunker;1301.00;11.50;1576.00;4.98;0
40;bunker;1304.00;11.23;1430.00;6.19;0
40;bunker;1200.00;10.93;1401.00;4.03;0
40;bunker;1475.00;12.98;1184.00;0.41;0
40;bunker;1393.00;10.98;1407.00;1.97;0
40;bunker;1429.00;9.90;1387.00;4.63;0
40;coastal_bunker;1396.00;9.50;1154.00;0.96;0
40;coastal_bunker;1401.00;9.50;1152.00;-0.69;0
40;dockyard;1398.00;9.50;1153.00;0.96;0
40;anti_air_building;1270.00;9.50;1361.00;4.54;0
40;anti_air_building;1319.00;10.93;1623.00;0.92;0
40;anti_air_building;1309.00;9.75;1339.00;2.48;0
40;synthetic_refinery;1338.00;10.25;1378.00;5.14;0
40;fuel_silo;1381.00;12.32;1462.00;2.98;0
40;radar_station;1329.00;11.32;1376.00;5.47;0
40;rocket_site;1395.00;12.32;1447.00;0.92;0
40;nuclear_reactor;1276.00;11.78;1461.00;3.59;0
41;arms_factory;1559.00;11.95;1726.00;1.73;0
41;arms_factory;1490.00;11.80;1626.00;4.40;0
41;arms_factory;1676.00;12.20;1572.00;0.78;0
41;arms_factory;1790.00;12.70;1572.00;2.34;0
41;arms_factory;1491.00;13.23;1528.00;0.18;0
41;arms_factory;1753.00;12.10;1693.00;2.84;0
41;industrial_complex;1641.00;12.35;1590.00;5.50;0
41;industrial_complex;1746.00;12.88;1727.00;2.24;0
41;industrial_complex;1860.00;13.05;1624.00;3.45;0
41;industrial_complex;1624.00;12.00;1687.00;1.29;0
41;industrial_complex;1707.00;12.90;1492.00;2.85;0
41;industrial_complex;1481.00;12.68;1823.00;5.51;0
41;air_base;1841.00;13.60;1533.00;1.90;0
41;supply_node;1706.00;12.00;1662.00;5.50;0
41;supply_node;1534.00;11.65;1650.00;3.26;0
41;supply_node;1713.00;13.07;1487.00;6.20;0
41;supply_node;1476.00;12.90;1723.00;1.39;0
41;supply_node;1601.00;12.05;1715.00;5.43;0
41;supply_node;1818.00;12.90;1614.00;0.63;0
41;supply_node;1442.00;11.45;1605.00;3.57;0
41;supply_node;1407.00;11.70;1701.00;1.33;0
41;supply_node;1621.00;12.35;1511.00;2.80;0
41;supply_node;1811.00;12.00;1708.00;5.74;0
41;supply_node;1536.00;12.23;1562.00;2.04;0
41;supply_node;1621.00;12.00;1616.00;4.98;0
41;supply_node;1542.00;11.78;1492.00;1.63;0
41;supply_node;1376.00;11.12;1624.00;4.21;0
41;supply_node;1807.00;12.90;1517.00;0.87;0
41;supply_node;1524.00;13.55;1796.00;2.34;0
41;supply_node;1692.00;12.25;1568.00;0.10;0
41;supply_node;1462.00;13.35;1525.00;3.04;0
41;bunker;1608.00;11.95;1607.00;4.03;0
41;bunker;1769.00;12.03;1706.00;0.41;0
41;bunker;1846.00;13.50;1567.00;1.97;0
41;bunker;1462.00;12.70;1506.00;4.63;0
41;bunker;1739.00;12.10;1650.00;2.47;0
41;bunker;1798.00;12.70;1484.00;5.14;0
41;bunker;1516.00;12.68;1739.00;0.41;0
41;bunker;1573.00;12.05;1638.00;4.54;0
41;bunker;1657.00;12.60;1518.00;0.92;0
41;bunker;1669.00;12.25;1568.00;2.48;0
41;bunker;1569.00;13.50;1566.00;5.14;0
41;bunker;1571.00;12.38;1470.00;2.98;0
41;bunker;1585.00;12.90;1741.00;4.19;0
41;bunker;1410.00;11.62;1603.00;0.92;0
41;bunker;1385.00;11.93;1585.00;3.59;0
41;bunker;1423.00;12.10;1722.00;6.25;0
41;bunker;1444.00;11.80;1796.00;2.64;0
41;bunker;1737.00;12.32;1465.00;5.65;0
41;anti_air_building;1489.00;12.68;1599.00;2.04;0
41;anti_air_building;1889.00;12.30;1677.00;4.70;0
41;anti_air_building;1670.00;11.80;1693.00;2.54;0
41;synthetic_refinery;1680.00;12.35;1602.00;4.10;0
41;fuel_silo;1531.00;12.18;1646.00;0.48;0
41;radar_station;1617.00;12.00;1644.00;4.94;0
41;rocket_site;1821.00;13.40;1472.00;6.16;0
41;nuclear_reactor;1639.00;12.12;1621.00;1.09;0
42;arms_factory;1731.00;10.75;1313.00;2.34;0
42;arms_factory;1601.00;12.75;1214.00;0.18;0
42;arms_factory;1752.00;12.15;1339.00;2.84;0
42;arms_factory;1639.00;10.80;1379.00;5.50;0
42;arms_factory;1869.00;13.80;1379.00;2.24;0
42;arms_factory;1802.00;17.25;1268.00;3.45;0
42;industrial_complex;1708.00;9.50;1303.00;1.29;0
42;industrial_complex;1656.00;10.43;1375.00;2.85;0
42;industrial_complex;1814.00;14.88;1330.00;5.51;0
42;industrial_complex;1814.00;13.07;1373.00;1.90;0
42;industrial_complex;1854.00;13.78;1369.00;6.02;0
42;industrial_complex;1685.00;12.50;1330.00;6.12;0
42;air_base;1879.00;15.88;1326.00;3.96;0
42;supply_node;1554.00;11.82;1416.00;1.39;0
42;supply_node;1741.00;13.30;1265.00;5.43;0
42;supply_node;1690.00;11.05;1406.00;0.63;0
42;supply_node;1519.00;12.62;1216.00;3.57;0
42;supply_node;1802.00;12.28;1428.00;1.33;0
42;supply_node;1795.00;14.28;1346.00;2.80;0
42;supply_node;1622.00;13.70;1234.00;5.74;0
42;supply_node;1483.00;10.40;1307.00;2.04;0
42;supply_node;1554.00;11.05;1313.00;4.98;0
42;supply_node;1643.00;10.68;1321.00;1.63;0
42;supply_node;1873.00;15.65;1374.00;4.21;0
42;naval_base;1831.00;9.50;1337.00;1.28;1038
42;bunker;1912.00;14.40;1371.00;1.96;0
42;bunker;1520.00;12.70;1225.00;4.98;0
42;bunker;1507.00;9.90;1363.00;6.19;0
42;bunker;1510.00;10.98;1339.00;4.03;0
42;bunker;1728.00;11.90;1399.00;0.41;0
42;bunker;1619.00;10.70;1353.00;1.97;0
42;bunker;1697.00;11.60;1268.00;4.63;0
42;bunker;1496.00;10.68;1298.00;2.47;0
42;bunker;1635.00;14.32;1212.00;5.14;0
42;bunker;1840.00;15.57;1322.00;0.41;0
42;bunker;1842.00;12.60;1443.00;4.54;0
42;coastal_bunker;1830.00;9.50;1334.00;1.28;0
42;dockyard;1829.00;9.50;1339.00;1.28;0
42;anti_air_building;1769.00;11.48;1335.00;5.14;0
42;anti_air_building;1805.00;13.20;1378.00;2.98;0
42;anti_air_building;1888.00;15.82;1374.00;4.19;0
42;synthetic_refinery;1584.00;10.40;1358.00;0.92;0
42;fuel_silo;1709.00;9.50;1299.00;3.59;0
42;radar_station;1684.00;11.70;1325.00;1.36;0
42;rocket_site;1648.00;11.30;1409.00;2.64;0
42;nuclear_reactor;1826.00;14.38;1369.00;5.65;0
42;floating_harbor;1828.00;9.50;1335.00;-3.14;339
43;arms_factory;1641.00;12.30;1899.00;2.84;0
43;arms_factory;1750.00;12.15;1758.00;5.50;0
43;arms_factory;1357.00;11.93;1901.00;2.24;0
43;arms_factory;1627.00;12.43;1896.00;3.45;0
43;arms_factory;1784.00;12.32;1835.00;1.29;0
43;arms_factory;1479.00;11.50;1937.00;2.85;0
43;industrial_complex;1822.00;12.30;1777.00;5.51;0
43;industrial_complex;1615.00;11.48;2045.00;1.90;0
43;industrial_complex;1480.00;11.15;1934.00;6.02;0
43;industrial_complex;1613.00;11.43;1966.00;6.12;0
43;industrial_complex;1509.00;11.75;2027.00;3.96;0
43;industrial_complex;1830.00;12.03;1936.00;1.80;0
43;air_base;1758.00;12.43;1915.00;4.46;0
43;supply_node;1714.00;12.60;1762.00;0.63;0
43;supply_node;1725.00;11.70;1892.00;3.57;0
43;supply_node;1546.00;11.18;2007.00;1.33;0
43;supply_node;1816.00;12.70;1904.00;2.80;0
43;supply_node;1537.00;11.82;1900.00;5.74;0
43;supply_node;1653.00;11.73;1990.00;2.04;0
43;supply_node;1461.00;11.98;1916.00;4.98;0
43;supply_node;1390.00;10.70;2017.00;1.63;0
43;supply_node;1477.00;13.53;2038.00;4.21;0
43;supply_node;1804.00;12.20;1813.00;0.87;0
43;supply_node;1384.00;11.70;1914.00;2.34;0
43;supply_node;1663.00;12.43;1804.00;0.10;0
43;supply_node;1634.00;11.85;1914.00;3.04;0
43;bunker;1628.00;12.10;1911.00;0.41;0
43;bunker;1494.00;11.07;1996.00;1.97;0
43;bunker;1711.00;12.30;1812.00;4.63;0
43;bunker;1505.00;14.60;1862.00;2.47;0
43;bunker;1736.00;12.30;1833.00;5.14;0
43;bunker;1737.00;12.30;1792.00;0.41;0
43;bunker;1806.00;12.60;1906.00;4.54;0
43;bunker;1418.00;12.57;1899.00;0.92;0
43;bunker;1587.00;12.93;1859.00;2.48;0
43;bunker;1710.00;12.20;1871.00;5.14;0
43;bunker;1600.00;11.80;1990.00;2.98;0
43;bunker;1446.00;10.85;1995.00;4.19;0
43;bunker;1341.00;10.40;2041.00;0.92;0
43;bunker;1495.00;11.50;2057.00;3.59;0
43;anti_air_building;1613.00;12.03;1904.00;6.25;0
43;anti_air_building;1752.00;12.10;1840.00;2.64;0
43;anti_air_building;1701.00;12.40;1803.00;5.65;0
43;synthetic_refinery;1771.00;12.10;1783.00;2.04;0
43;fuel_silo;1758.00;12.10;1838.00;4.70;0
43;radar_station;1599.00;12.23;1904.00;2.76;0
43;rocket_site;1651.00;11.57;1970.00;4.10;0
43;nuclear_reactor;1447.00;12.12;1830.00;0.48;0
44;arms_factory;2027.00;12.78;2017.00;2.24;0
44;arms_factory;2019.00;13.15;1840.00;3.45;0
44;arms_factory;2045.00;13.60;1867.00;1.29;0
44;arms_factory;2257.00;13.75;1827.00;2.85;0
44;arms_factory;1978.00;12.88;1978.00;5.51;0
44;arms_factory;2133.00;12.70;1682.00;1.90;0
44;industrial_complex;2125.00;13.85;1802.00;6.02;0
44;industrial_complex;2118.00;15.20;2008.00;6.12;0
44;industrial_complex;1924.00;12.90;1815.00;3.96;0
44;industrial_complex;2053.00;13.70;1983.00;1.80;0
44;industrial_complex;2229.00;14.70;1819.00;4.46;0
44;industrial_complex;2082.00;13.88;1829.00;6.03;0
44;air_base;2232.00;13.68;1797.00;2.41;0
44;supply_node;2147.00;12.70;1697.00;1.33;0
44;supply_node;2217.00;13.62;1803.00;2.80;0
44;supply_node;2024.00;13.68;1937.00;5.74;0
44;supply_node;1928.00;13.03;1831.00;2.04;0
44;supply_node;1897.00;12.30;1747.00;4.98;0
44;supply_node;1998.00;12.48;1687.00;1.63;0
44;supply_node;2030.00;13.12;1791.00;4.21;0
44;supply_node;1924.00;13.20;1913.00;0.87;0
44;supply_node;2130.00;14.90;1937.00;2.34;0
44;supply_node;2119.00;13.70;1785.00;0.10;0
44;supply_node;1978.00;12.50;2001.00;3.04;0
44;supply_node;2206.00;15.40;1900.00;4.52;0
44;supply_node;2071.00;14.10;1863.00;2.27;0
44;supply_node;2061.00;12.45;1710.00;3.75;0
44;supply_node;2090.00;14.93;2020.00;0.41;0
44;supply_node;1963.00;12.70;1746.00;4.45;0
44;naval_base;1963.00;9.50;2022.00;-2.46;1010
44;bunker;2132.00;14.48;1871.00;0.41;0
44;bunker;1967.00;13.30;1939.00;4.54;0
44;bunker;1935.00;12.90;1788.00;0.92;0
44;bunker;2055.00;12.68;1718.00;2.48;0
44;bunker;2122.00;13.65;1765.00;5.14;0
44;bunker;1985.00;12.40;1671.00;2.98;0
44;bunker;2140.00;14.25;1882.00;4.19;0
44;bunker;2011.00;13.23;1832.00;0.92;0
44;bunker;2049.00;13.65;1967.00;3.59;0
44;bunker;2139.00;16.30;2006.00;6.25;0
44;bunker;2195.00;16.43;1941.00;2.64;0
44;bunker;1985.00;12.70;1755.00;5.65;0
44;bunker;2177.00;13.70;1768.00;2.04;0
44;bunker;1907.00;12.40;1760.00;4.70;0
44;bunker;2147.00;12.82;1707.00;2.54;0
44;bunker;1999.00;13.48;2016.00;4.10;0
44;coastal_bunker;1968.00;9.50;2026.00;-2.46;0
44;dockyard;1967.00;9.50;2022.00;-2.46;0
44;anti_air_building;2164.00;15.60;1903.00;6.16;0
44;anti_air_building;2268.00;13.45;1765.00;1.09;0
44;anti_air_building;1882.00;12.98;1790.00;5.21;0
44;synthetic_refinery;1942.00;12.30;1709.00;1.59;0
44;fuel_silo;1890.00;12.23;1723.00;3.15;0
44;radar_station;2079.00;14.10;1865.00;1.55;0
44;rocket_site;2007.00;14.15;1922.00;3.66;0
44;nuclear_reactor;2109.00;15.35;1938.00;0.04;0
44;floating_harbor;1965.00;9.50;2022.00;0.00;520
45;arms_factory;839.00;9.90;1414.00;1.29;0
45;arms_factory;937.00;10.90;1479.00;2.85;0
45;arms_factory;860.00;10.45;1518.00;5.51;0
45;arms_factory;718.00;9.70;1295.00;1.90;0
45;arms_factory;794.00;9.70;1312.00;6.02;0
45;arms_factory;753.00;10.00;1450.00;6.12;0
45;industrial_complex;933.00;11.15;1407.00;3.96;0
45;industrial_complex;836.00;9.70;1320.00;1.80;0
45;industrial_complex;835.00;11.65;1511.00;4.46;0
45;industrial_complex;688.00;9.73;1415.00;6.03;0
45;industrial_complex;793.00;9.70;1301.00;2.41;0
45;industrial_complex;781.00;10.18;1443.00;0.25;0
45;air_base;712.00;9.70;1352.00;1.45;0
45;supply_node;786.00;10.32;1453.00;5.74;0
45;supply_node;871.00;9.70;1321.00;2.04;0
45;supply_node;699.00;9.70;1420.00;4.98;0
45;supply_node;874.00;12.73;1463.00;1.63;0
45;supply_node;827.00;9.70;1250.00;4.21;0
45;supply_node;962.00;10.75;1443.00;0.87;0
45;supply_node;751.00;9.70;1353.00;2.34;0
45;supply_node;696.00;9.70;1313.00;0.10;0
45;naval_base;761.00;9.50;1276.00;-2.00;1039
45;naval_base;742.00;9.50;1274.00;0.23;905
45;bunker;918.00;11.65;1442.00;0.41;0
45;bunker;867.00;9.70;1314.00;1.97;0
45;bunker;960.00;10.55;1435.00;4.63;0
45;bunker;857.00;9.70;1207.00;2.47;0
45;bunker;713.00;9.80;1469.00;5.14;0
45;bunker;701.00;9.70;1348.00;0.41;0
45;bunker;748.00;9.80;1422.00;4.54;0
45;bunker;753.00;9.70;1272.00;0.92;0
45;coastal_bunker;832.00;9.50;1197.00;-1.14;0
45;coastal_bunker;691.00;9.50;1286.00;0.23;0
45;dockyard;802.00;9.50;1227.00;-1.14;0
45;anti_air_building;898.00;11.80;1510.00;4.19;0
45;anti_air_building;737.00;9.70;1285.00;0.92;0
45;anti_air_building;780.00;9.70;1271.00;3.59;0
45;synthetic_refinery;758.00;10.07;1443.00;6.25;0
45;fuel_silo;898.00;10.78;1401.00;2.64;0
45;radar_station;830.00;10.03;1373.00;0.59;0
45;rocket_site;896.00;12.73;1503.00;2.04;0
45;nuclear_reactor;669.00;9.90;1407.00;4.70;0
46;arms_factory;1157.00;9.70;1251.00;5.51;0
46;arms_factory;1212.00;10.40;1248.00;1.90;0
46;arms_factory;1137.00;9.70;1323.00;6.02;0
46;arms_factory;1217.00;9.95;1255.00;6.12;0
46;arms_factory;1240.00;9.70;1252.00;3.96;0
46;arms_factory;1091.00;9.70;1328.00;1.80;0
46;industrial_complex;1195.00;9.80;1264.00;4.46;0
46;industrial_complex;1089.00;9.70;1335.00;6.03;0
